id;2020;2025;2030;2035;2040;2045;2050
2180;128,4096647;131,2201553;131,3967107;104,5979071;102,4608451;103,2100551;103,2100551
2181;109,6966202;108,1875265;98,86084284;81,54143008;78,10048527;81,97302122;81,97302122
2182;90,37258247;88,35936606;82,18791931;67,50736659;70,22636103;68,49670429;68,49670429
2183;74,58100229;75,28905351;75,1393017;61,90171876;66,46192881;65,12182245;65,12182245
2184;18,14577;18,14030887;18,09674732;18,30428915;46,30396347;45,47983734;45,47983734
2185;19,10694724;18,63708889;19,21869604;19,03345567;19,12164718;18,83767641;18,83767641
2186;19,90834982;19,77348053;19,6246604;20,01471965;19,966237;19,60928804;19,60928804
2187;20,87075786;21,0071135;20,61468085;21,05665665;20,65244763;20,62116671;20,62116671
2188;21,79477785;22,22220385;22,09416071;22,3193682;21,94618495;21,90172728;21,90172728
2189;24,03247934;24,61627215;23,85831863;24,6051687;24,10676753;24,06927926;24,06927926
2190;43,44973244;43,72223789;42,65763265;44,52554325;24,76010488;24,55468558;24,55468558
2191;104,9632695;104,9317988;109,0026575;102,0991992;36,16884442;36,94861098;36,94861098
2192;86,08370173;86,8982862;84,37658666;85,15159868;40,60417905;40,98995053;40,98995053
2193;48,3842091;51,2887421;50,01883065;51,46487539;68,7864758;66,4305423;66,4305423
2194;48,74932996;47,98840822;48,59419687;55,99427927;90,52874406;89,55349689;89,55349689
2195;50,01406378;46,63985619;49,79687326;52,65673143;81,84506169;80,36597406;80,36597406
2196;46,33206995;47,70846129;49,00233453;48,94243834;59,44721058;54,33855338;54,33855338
2197;44,4901808;43,35415947;47,54540277;44,33966902;59,92190354;56,70631457;56,70631457
2198;50,77458094;49,02964324;49,73088193;53,56780868;81,91639155;85,78508933;85,78508933
2199;57,71282058;56,29096983;53,62302553;53,51659107;106,4632473;101,6549811;101,6549811
2200;60,58384392;51,99602742;54,66456785;54,25270976;90,67441159;87,02804598;87,02804598
2201;46,3756272;44,31909199;42,64613199;41,42886743;46,84677896;47,95827818;47,95827818
2202;51,59203419;50,33955979;48,95320487;47,87771502;50,91905827;50,04989203;50,04989203
2203;103,2015856;104,5885283;102,6964745;108,6885812;97,12918167;94,09540013;94,09540013
2204;126,1055633;128,3417789;129,7847241;132,3198669;113,6002587;103,2053465;103,2053465
2205;101,8174061;107,7657312;97,76632368;102,6496259;81,89814868;79,44220807;79,44220807
2206;97,38072288;92,51241531;94,20371054;86,94291816;68,6338078;69,98060259;69,98060259
2207;78,96691861;79,07591683;81,10699968;75,95127405;66,15778566;64,06796312;64,06796312
2208;19,57231183;19,1117912;19,68377769;19,44703702;45,35946946;19,33103296;19,33103296
2209;20,08628079;19,92792772;20,63406206;20,32477983;20,75322718;20,36275274;20,36275274
2210;21,10346952;21,0989374;21,51980111;21,05606937;21,44237402;21,19092061;21,19092061
2211;22,09450135;22,1259128;22,35407144;21,86157672;22,60840527;22,13912001;22,13912001
2212;23,48674595;23,31012629;23,45156996;23,26324679;23,59679088;23,2311346;23,2311346
2213;25,4760102;25,67305098;25,39655919;25,42691389;25,53122285;25,66148704;25,66148704
2214;44,1691459;43,38261931;42,73605988;45,39170377;25,95784472;46,10133461;46,10133461
2215;104,4001629;107,5305497;105,7690374;108,7932263;37,27714554;109,4072882;109,4072882
2216;86,06754303;85,92612033;90,17500073;88,10743826;42,2095877;92,23271368;92,23271368
2217;52,51638678;52,48625414;55,25339882;53,20197214;69,91063939;54,39343473;54,39343473
2218;53,92193919;49,05174819;51,73043496;52,91500324;90,90237944;50,94749178;50,94749178
2219;50,53215981;54,85230201;53,4035188;52,35130624;86,20043938;50,8763928;50,8763928
2220;48,9288639;53,84784344;50,07866693;49,09674939;59,37459297;49,60836969;49,60836969
2221;46,15333792;49,69145248;46,41666895;46,96305943;61,2582464;45,32552049;45,32552049
2222;50,00986824;53,8267487;48,68068869;51,04417602;87,64297035;49,79650298;49,79650298
2223;55,94654865;58,4174402;54,69335054;58,61301589;101,1038009;54,70692683;54,70692683
2224;58,5852888;56,80368944;56,67516107;55,53454526;92,60103923;58,30282787;58,30282787
2225;46,61881683;44,36474074;45,29108709;44,43757317;52,27341738;45,34437122;45,34437122
2226;55,77905336;50,24352994;48,95401205;52,06121488;51,9436874;50,67295408;50,67295408
2227;106,9673956;107,2520868;102,3341724;106,3273336;97,13039712;107,1360755;107,1360755
2228;133,4511172;135,0124488;127,2584443;131,4721094;102,5828033;130,6287693;130,6287693
2229;107,1261002;101,9546495;98,74218104;101,5911673;81,8566048;101,2738345;101,2738345
2230;92,58679197;90,86355157;87,64176379;89,11692059;73,41206099;88,43894566;88,43894566
2231;77,16700021;81,61973849;81,45549548;80,25952501;69,02786814;77,19637282;77,19637282
2232;19,32457145;19,57372929;19,60907589;19,61657928;19,35461695;19,49520344;19,49520344
2233;19,56285084;19,93723052;19,98686774;20,0031375;19,79353187;20,00444683;20,00444683
2234;20,07369463;20,44206557;20,55792526;20,44752777;20,1957764;20,61640048;20,61640048
2235;21,05418505;21,39461174;21,48232873;21,27979154;21,02942843;21,42755157;21,42755157
2236;22,1613669;22,45924397;22,22923812;22,48631385;22,16016018;22,72986071;22,72986071
2237;24,39364959;24,58571731;24,54690709;24,57497366;24,56071138;24,68119577;24,68119577
2238;42,81515658;43,1442336;46,07851592;43,35286595;43,69156921;43,62950363;43,62950363
2239;104,3834584;106,9584916;102,5036664;104,5949359;102,946161;109,6393568;109,6393568
2240;85,96137544;91,45490635;86,37905761;86,90737419;85,00385704;93,54926284;93,54926284
2241;49,97592231;50,97630524;51,94599099;51,4524288;49,8102441;49,37276494;49,37276494
2242;50,90487525;53,84438678;51,33210807;47,41772183;50,78835236;50,30225821;50,30225821
2243;48,18529395;53,8141336;54,14161395;48,01624567;49,47680657;48,20412247;48,20412247
2244;50,6060244;50,86637274;49,1827297;50,42492247;48,32847215;48,64879918;48,64879918
2245;48,4666163;45,41897462;46,86231535;48,02509268;44,87272813;47,12346426;47,12346426
2246;48,58174354;51,07938634;53,96571354;53,51615083;49,68812394;53,97817059;53,97817059
2247;55,77107276;57,73284835;58,20300376;58,1459944;56,831032;58,28011165;58,28011165
2248;61,12660847;57,4471488;59,55575777;56,62288374;60,32486234;56,6868162;56,6868162
2249;44,28707375;45,18272813;43,62620217;41,60676422;48,57019962;41,76150895;41,76150895
2250;49,44789008;50,46242512;48,33772793;47,17104356;53,58010228;49,37628801;49,37628801
2251;102,1468781;107,443431;105,0182999;100,8821124;112,2845327;104,7546076;104,7546076
2252;131,7471828;131,8601153;128,5715701;130,1088661;128,799301;126,8536685;126,8536685
2253;100,0567711;103,3774287;103,7612724;103,8520818;96,37688001;100,3895264;100,3895264
2254;92,22970001;96,07672447;86,83296359;88,51993897;90,90427886;89,09247941;89,09247941
2255;78,01775028;78,64683842;77,35962578;77,63101375;77,86753845;75,67823932;75,67823932
2256;42,50838545;44,8117474;17,66985902;18,27310622;17,63258415;17,72632175;17,72632175
2257;18,05874879;18,45339572;18,41803689;18,63704434;18,34977775;18,33904277;18,33904277
2258;18,87482677;19,05256037;18,83938607;19,55051866;19,00934649;19,02710149;19,02710149
2259;19,56158134;19,95881062;19,60022737;20,12770438;19,68772943;19,80629384;19,80629384
2260;20,57315814;21,11232782;21,00687993;21,43855277;20,96619651;20,85455492;20,85455492
2261;22,98514919;23,02539622;23,26005938;23,46027161;23,17488945;23,5317225;23,5317225
2262;23,82119256;23,4531816;43,26383084;42,97299862;42,64784079;43,56416746;43,56416746
2263;35,83874627;35,69294112;103,4475889;102,6976277;103,3179056;112,2489574;112,2489574
2264;40,09890385;40,97027422;87,75430946;85,31767999;84,6107446;89,06804011;89,06804011
2265;71,25380722;71,20843702;55,38741341;51,79368387;50,66107358;47,88514903;47,88514903
2266;92,57459352;92,5071908;56,61363144;51,62273527;48,10359506;48,29391901;48,29391901
2267;88,81330479;83,63456522;55,62712789;54,22997512;51,39543413;52,80179599;52,80179599
2268;60,54902302;60,64386792;52,17371742;52,55847583;52,4052501;51,08921024;51,08921024
2269;62,48087413;59,84547597;50,71008065;48,27793068;49,38198234;48,1769874;48,1769874
2270;88,14628862;89,07730318;55,92201168;49,72948214;50,19561533;54,37864195;54,37864195
2271;104,3117106;104,9361349;58,05368698;54,27166176;59,218182;59,69802937;59,69802937
2272;93,55671521;88,29579079;58,17920868;59,17608879;56,23267228;60,31278021;60,31278021
2273;51,33161702;54,00680582;43,59877057;41,28072366;43,85184489;47,43317215;47,43317215
2274;52,63608808;53,64067544;49,52803478;48,18118377;48,84991094;52,79351615;52,79351615
2275;90,61369219;93,10000936;104,5709997;100,8036932;103,9472908;107,442837;107,442837
2276;107,2447738;109,1870832;135,0640995;123,4106234;137,848765;127,0595815;127,0595815
2277;84,47215421;86,6404104;103,5159689;104,0560266;105,3697372;103,3922592;103,3922592
2278;72,14697469;71,34654969;87,39631475;94,79455603;90,35077884;91,19426194;91,19426194
2279;67,25432866;71,24224211;75,34156933;80,92229614;79,47591916;73,49645575;73,49645575
2280;47,31885349;44,91539506;45,82269501;18,6839144;18,94170369;18,5566698;18,5566698
2281;19,33060314;19,33007283;19,10344271;19,26566497;19,31523194;18,99566073;18,99566073
2282;19,40324311;19,84304837;19,64965456;19,68495996;19,88189406;19,69280853;19,69280853
2283;20,26283891;20,52951987;20,42421396;20,54786643;20,26924032;20,63143825;20,63143825
2284;21,44117234;21,63339593;21,34101365;21,5274918;21,17457433;21,50461678;21,50461678
2285;23,56257375;23,60880278;23,82681189;23,72872581;23,4984847;23,61288673;23,61288673
2286;23,91569759;23,93962194;24,08581332;42,55011719;42,74720688;44,07439205;44,07439205
2287;35,7676112;35,03033855;35,74267497;103,2208115;100,875154;107,6158802;107,6158802
2288;40,12046636;40,11614415;40,32430907;89,18225186;85,99549551;88,21899272;88,21899272
2289;71,00481999;72,20732754;70,386215;53,2167066;52,41791855;52,47557364;52,47557364
2290;93,51388675;95,132337;89,52858531;53,55650821;51,25069898;50,99385098;50,99385098
2291;85,8234613;86,97268745;86,52548631;54,63880261;53,95247763;50,80433659;50,80433659
2292;66,14558946;70,08797778;59,36502551;53,1186907;51,74698022;51,86447438;51,86447438
2293;66,85849309;63,27734562;54,51749335;50,11264127;50,12715157;49,72379012;49,72379012
2294;85,37751948;90,85104414;82,5682925;53,98309596;53,81200009;57,55477892;57,55477892
2295;106,3932287;107,1990448;102,2185672;57,21464584;58,00573492;60,84556984;60,84556984
2296;90,79518696;88,01867833;92,0777113;57,46127968;56,33599644;59,33114699;59,33114699
2297;50,99426803;52,83925505;52,62907092;46,09071185;48,38766207;46,19248028;46,19248028
2298;50,97349313;56,5371046;51,90956761;54,32899101;54,71047078;53,11655657;53,11655657
2299;92,67921374;97,16434662;93,30424845;105,5205079;109,1276265;105,9125176;105,9125176
2300;105,7061437;109,1986786;108,9548519;128,9112378;128,136283;130,310918;130,310918
2301;86,27444723;87,17046317;85,94961163;98,28666704;103,2052894;105,8316526;105,8316526
2302;73,17477435;71,92919473;70,76835169;89,76608576;91,36900648;84,6609698;84,6609698
2303;71,51013442;65,64495472;63,79767382;79,61645291;73,69122314;75,99016346;75,99016346
2304;17,31782015;17,62111868;46,05181301;44,54887849;17,21911399;41,47114602;41,47114602
2305;18,01743902;18,33556193;18,0931992;18,50511788;18,07000339;18,16749036;18,16749036
2306;18,13688822;18,43115921;18,17198577;18,44516;18,05286009;18,31477865;18,31477865
2307;19,04488192;19,42678013;18,83425393;18,90856219;18,44075587;19,01413823;19,01413823
2308;19,99472864;20,10042462;19,67966793;20,11779863;19,73716121;20,21979017;20,21979017
2309;21,95755696;22,69566836;22,48536379;22,34336394;21,91828809;22,21184479;22,21184479
2310;41,15438858;42,17949355;23,30586809;23,212585;42,03066717;23,1391174;23,1391174
2311;103,6328816;103,8976105;34,94650888;35,19622414;103,9642952;36,01530649;36,01530649
2312;90,51938887;83,98753583;39,60998735;40,19649894;83,13980751;39,98913433;39,98913433
2313;52,17036918;50,30609817;70,11917579;74,16488263;52,98990688;68,40292854;68,40292854
2314;51,18325105;47,48862626;95,61120736;92,95314763;51,61275165;94,67234197;94,67234197
2315;50,78855514;53,71020975;91,49249745;80,22430801;53,17515612;85,43548692;85,43548692
2316;51,84163216;51,82815677;66,0011011;60,67768034;53,27389273;62,43601279;62,43601279
2317;49,61847058;49,58651659;63,19411374;56,72118741;52,00118079;63,98927598;63,98927598
2318;54,53386297;56,96550772;87,37086083;89,73623097;53,36838065;86,18715765;86,18715765
2319;60,15691015;61,30729528;103,2949963;105,9470226;59,25790475;104,2381956;104,2381956
2320;59,6701668;54,84117165;95,17466438;89,66386709;57,31271811;89,5792531;89,5792531
2321;47,49381104;46,44513852;56,71261561;53,27669183;46,11743386;51,1677811;51,1677811
2322;54,19557459;52,78620768;54,75587885;51,90519825;48,29737658;49,61192482;49,61192482
2323;108,1130889;105,400898;91,47709708;95,03088229;101,6522803;93,18973162;93,18973162
2324;130,4700722;133,4906408;107,0970336;104,8595692;129,6158644;108,8607551;108,8607551
2325;102,7738848;110,3146805;87,15430914;81,37874565;102,7201747;82,53503921;82,53503921
2326;88,28656811;93,63298099;72,33022169;73,75514513;89,97653525;72,01242178;72,01242178
2327;78,99881006;77,72294927;64,26174816;64,01260716;77,66207426;63,94638408;63,94638408
2328;18,6365751;18,31239057;18,22972044;47,36554645;45,00907141;43,95353809;43,95353809
2329;19,31918125;19,51041377;19,29704879;19,38409483;19,19024556;19,00974247;19,00974247
2330;20,18442163;19,90072026;19,71274963;19,77272491;19,60922222;19,74505034;19,74505034
2331;21,0134958;20,89178122;20,75694763;20,87070272;20,6196569;21,08171252;21,08171252
2332;22,21787894;22,08135204;21,60872654;21,8412756;21,93698825;22,40910959;22,40910959
2333;24,27116873;24,31185506;24,24617681;24,30291147;24,23602929;24,67192522;24,67192522
2334;42,68006109;42,38084377;43,40495844;24,52258336;24,90056503;24,97770638;24,97770638
2335;104,8497349;104,657117;103,7393881;35,930718;36,37093667;36,83590832;36,83590832
2336;83,92662525;88,33444346;84,27197693;40,36442727;40,59232545;41,13263653;41,13263653
2337;51,78045904;52,34522229;51,56983878;70,8507902;68,3505001;68,48359164;68,48359164
2338;51,81714389;51,58932949;53,71264713;88,07576508;92,82874668;90,40989425;90,40989425
2339;49,9458303;49,68851522;51,8701276;82,40165939;85,43001772;84,08220543;84,08220543
2340;45,71282246;46,67196656;50,97362434;62,92667091;56,97787384;60,39392759;60,39392759
2341;45,81759126;46,76829016;47,05336943;58,33241405;55,63387653;56,91364228;56,91364228
2342;51,0430857;50,85818388;50,26097388;82,83642279;79,01316032;82,91601815;82,91601815
2343;60,8139041;55,31290971;53,66126566;104,5006311;105,4913235;103,7624463;103,7624463
2344;57,94189757;55,73192611;55,82132752;90,56005844;95,37531451;92,23046894;92,23046894
2345;45,82893904;40,26904974;45,10145075;46,72479188;50,75973626;53,09690907;53,09690907
2346;51,73305153;45,98041529;53,27303895;47,24438488;51,08734501;53,55251749;53,55251749
2347;109,2601621;100,2407943;105,1361064;91,83362484;95,01656398;95,98719258;95,98719258
2348;131,3171031;133,1793854;130,7781556;102,0226426;107,6052747;104,5887702;104,5887702
2349;97,90441632;103,6552198;105,3556232;82,88572826;80,92109589;79,8998736;79,8998736
2350;88,88489143;95,31508075;85,23666895;69,84614506;71,35780576;72,5447188;72,5447188
2351;78,2184022;84,58522998;77,45844897;72,52814838;65,01490287;69,09523077;69,09523077
2352;19,22861191;18,99984955;18,74697315;19,13702427;44,32601784;46,45082669;46,45082669
2353;20,00534995;20,09018127;19,78202592;20,07677653;20,24069889;20,11195217;20,11195217
2354;20,85010295;20,69621821;20,60721496;20,71601429;20,62700115;20,76188597;20,76188597
2355;21,60496759;21,74183484;21,40589024;21,76426237;21,53203041;21,73430099;21,73430099
2356;22,71835186;23,0640203;22,54713243;22,78179337;22,59801754;22,87422355;22,87422355
2357;25,18679709;25,15456457;24,84093893;25,31132098;24,93715757;24,83824637;24,83824637
2358;45,59981975;46,13169927;45,36108858;45,76825509;25,46158489;25,28764587;25,28764587
2359;103,5219826;105,5283094;108,0548314;104,0738304;37,62497397;37,18920159;37,18920159
2360;86,30055794;88,60268017;80,73215408;80,62988099;40,28669835;42,27049975;42,27049975
2361;51,87418657;53,92313219;47,56624363;50,14175049;72,97639655;70,75498182;70,75498182
2362;54,01926121;50,57685908;50,52789604;55,25042325;91,09583939;92,91554423;92,91554423
2363;53,63370232;51,25742255;52,90850619;54,40268177;83,57680331;86,0815321;86,0815321
2364;49,68173347;53,21542718;50,33830016;51,41903199;60,6518065;57,41482548;57,41482548
2365;45,90216645;49,72825012;51,20076432;49,80291811;63,52508346;58,50975222;58,50975222
2366;49,51968081;54,10911386;56,52068066;54,12415935;88,48496431;79,37262307;79,37262307
2367;58,39703365;57,51985521;56,91306483;58,85655059;109,6353677;101,162682;101,162682
2368;58,03417081;55,92237237;54,83209729;60,87620749;93,23287221;91,83447575;91,83447575
2369;45,7547825;44,06092885;45,04011915;46,20273972;51,1505566;49,41174922;49,41174922
2370;53,69105355;50,56519728;51,75550149;52,3277967;55,97403986;52,76462331;52,76462331
2371;103,7810755;102,6819605;106,2330326;111,0547755;97,15874749;90,82574544;90,82574544
2372;126,5146838;134,1128737;128,3686582;128,3078355;112,2679473;105,8102956;105,8102956
2373;101,4521151;105,941518;100,623716;103,1034856;85,71484636;82,3449024;82,3449024
2374;94,57890857;94,71724552;89,43613942;91,31544003;72,13448229;72,66017137;72,66017137
2375;79,04148959;86,34556414;77,696966;77,00398814;68,29558768;67,60089827;67,60089827
2376;19,05239088;19,16021783;18,61575926;19,36492701;19,02238803;46,09680801;46,09680801
2377;19,55014526;19,63998055;19,3091205;19,59143894;19,64032644;19,76608666;19,76608666
2378;20,21207544;20,08680719;19,58038374;20,06035455;19,78045866;20,01201375;20,01201375
2379;20,85296514;20,97855869;20,27993304;20,57515999;20,36258357;20,58446494;20,58446494
